소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
도봉구,"서울특별시 마포구 독막로 320 (도화동,데시앙한빛빌딩 1층 115호)",59쌀피자,37.5429883,126.9478769,패스트푸드,0,0,0
강남구,서울특별시 동작구 흑석로13마길 65 (흑석동),예가,37.5073768,126.9590015,패스트푸드,0,1,0
중랑구,서울특별시 동작구 장승배기로10길 9 (상도동),미스터피자중화점,37.5046312,126.9398427,패스트푸드,3.3,16,5
도봉구,서울특별시 마포구 도화길 24-1 (도화동),피자스쿨쌍문역점,37.5403522,126.9488986,패스트푸드,4,2,1
강남구,"서울특별시 마포구 대흥로28길 8 (대흥동,1층)",디초콜릿커피 대치점,37.555253,126.9464063,패스트푸드,3.3,3,6
강남구,"서울특별시 마포구 대흥로8길 25 (대흥동,1층)",붕크,37.5439555,126.939811,패스트푸드,3.3,3,2
서대문구,서울특별시 동작구 장승배기로 117 (노량진동),피자조팩토리,37.5080028,126.9399216,패스트푸드,4.7,11,27
강남구,서울특별시 마포구 도화길 22 (도화동),특허받은맛집,37.5403459,126.9484723,패스트푸드,0,0,0
중랑구,"서울특별시 동작구 장승배기로 171, 제지1층 제비113호 (노량진동, 노량진아이비빌딩)",메가박스중앙,37.5130164,126.939937,패스트푸드,3.8,10,12
강남구,서울특별시 동작구 흑석로 85 (흑석동),엘피,37.5072903,126.9590957,패스트푸드,0,0,3
동대문구,"서울특별시 동작구 흑석로6길 18, 1층 (흑석동)",맨어바웃타운,37.5058916,126.9566919,패스트푸드,5,2,3
강남구,"서울특별시 마포구 대흥로20안길 11, 1층 (대흥동)",리틀제이콥스,37.5499105,126.9445568,패스트푸드,0,0,0
강동구,서울특별시 마포구 도화길 47 (도화동),파파존스피자 암사점,37.541903,126.9506994,패스트푸드,3.5,2,7
노원구,서울특별시 마포구 대흥로 80 (대흥동),투썸커피 CGV중계,37.5471175,126.9414557,패스트푸드,2,1,0
구로구,"서울특별시 마포구 도화2안길 2-3 (도화동, 1층)",피자스쿨 동양미래대학점,37.5398647,126.9486318,패스트푸드,3,2,2
동소문동2가,"서울특별시 동작구 현충로 100 (흑석동, 2층)",롯데리아,37.507736,126.9646035,패스트푸드,3.2,15,2
강남구,서울특별시 동작구 흑석로9길 5 (흑석동),남자피자 삼성점,37.5075492,126.9598249,패스트푸드,3.8,8,1
강서구,"서울특별시 마포구 고산길 16, 1층동 (노고산동)",59쌀피자,37.553488,126.9381166,패스트푸드,1,1,1
강서구,"서울특별시 마포구 독막로 67-13 (상수동, 1층)",뽕뜨락피자 화곡신월점,37.5483697,126.9205861,패스트푸드,0,0,22
양천구,서울특별시 동작구 여의대방로54길 5 (대방동),후레쉬피자,37.5119782,126.9259467,패스트푸드,0,0,0
서대문구,"서울특별시 동작구 현충로 131, 지하3층 (흑석동)",투고키친,37.5068757,126.9681965,패스트푸드,0,0,0
강동구,"서울특별시 마포구 도화길 22-10 (도화동,1층)",투다리,37.5400235,126.9485036,패스트푸드,0,0,4
강북구,서울특별시 마포구 독막로 55 (합정동),BBQ 수유점,37.5480746,126.9194381,패스트푸드,2.3,9,6
은평구,"서울특별시 동작구 여의대방로24길 134, 2층 (신대방동)",피자스쿨 역촌점,37.4990831,126.9274619,패스트푸드,1.7,3,2
강남구,"서울특별시 동작구 흑석로 115, 2층 (흑석동)",CEO의 탄생,37.508793,126.9614412,패스트푸드,0,0,1
강남구,"서울특별시 마포구 독막로 266, 2층 205,207호 (대흥동, 대흥동태영아파트상가)",잇테이블,37.5446727,126.9425574,패스트푸드,4.2,9,3
노원구,"서울특별시 동작구 흑석한강로 2, 흑석한강센트레빌 상가동 107호 (흑석동)",피자헤븐,37.5065984,126.9665178,패스트푸드,5,4,35
영등포구,"서울특별시 동작구 흑석로 106-5 (흑석동,(2층))",피자스쿨,37.5078976,126.9614485,패스트푸드,4,4,3
동대문구,"서울특별시 마포구 굴레방로9길 43 (아현동, 1층일부)",레프트커피,37.5566433,126.9531627,패스트푸드,5,4,5
관악구,"서울특별시 마포구 독막로 154-6 (창전동,(1층))",쏘자,37.547297,126.9306767,패스트푸드,3.5,2,2
용산구,"서울특별시 동작구 장승배기로 113 (노량진동,장성그랜드사우나 지하2층)",스프라우트,37.5079478,126.9393372,패스트푸드,5,1,0
영등포구,"서울특별시 동작구 장승배기로19길 27, 1층 (노량진동)",아원,37.5080686,126.9384238,패스트푸드,0,0,0
노원구,"서울특별시 마포구 대흥로 112 (대흥동, 1층)",피엠푸드,37.5494892,126.943541,패스트푸드,5,1,1
강동구,"서울특별시 마포구 도화길 6-3, 1층 (도화동)",비어페스타,37.5395869,126.9469427,패스트푸드,0,0,0
강남구,"서울특별시 마포구 굴레방로1길 25, 지1층 206,207호 (아현동)",한입,37.5538415,126.9559847,패스트푸드,5,2,1
양천구,"서울특별시 동작구 장승배기로 25, 2층 (상도동)",한명숙피자,37.5003518,126.9419279,패스트푸드,2.6,5,5
은평구,"서울특별시 동작구 장승배기로 145, 1층 (노량진동)",신씨네화덕피자,37.510547,126.9399642,패스트푸드,4.5,8,2
강남구,"서울특별시 마포구 독막로 256-1 (대흥동,1층)",델리뉴스,37.5460813,126.9418987,패스트푸드,5,2,1
성동구,"서울특별시 동작구 장승배기로 159, 2층 (노량진동)",씨지브이 왕십리,37.5117516,126.9400362,패스트푸드,3.8,74,133
종로구,서울특별시 동작구 여의대방로24길 73 (대방동),카쯔야 종로점,37.498587,126.9241869,패스트푸드,2.4,39,62
강동구,서울특별시 동작구 흑석로 99 (흑석동),본도시락 천호점,37.5076858,126.9604699,패스트푸드,4,3,5
금천구,"서울특별시 마포구 독막로 331, 24층동 11호호 (도화동)",피자헛가산점,37.54296,126.9493909,패스트푸드,4.8,5,5
강남구,"서울특별시 마포구 대흥로 178, 지1층 (대흥동)",쥬씨 역삼상록회관점,37.5549533,126.9461307,패스트푸드,2.5,2,1
강서구,"서울특별시 마포구 도화2길 3 (도화동,1층)",죽이팔팔,37.5403443,126.9487816,패스트푸드,0,0,0
강남구,서울특별시 동작구 흑석로13마길 65-3 (흑석동),제레미버거,37.5074809,126.9590968,패스트푸드,4.3,52,60
강남구,"서울특별시 마포구 광성로6안길 8, 1층 (신수동)",봉은사로 71길,37.5489079,126.93829,패스트푸드,5,1,2
강서구,"서울특별시 마포구 도화길 8-2 (도화동, 1층 일부)",피자스쿨 가양대교점,37.5397159,126.9472675,패스트푸드,3.5,10,4
성북구,"서울특별시 동작구 흑석로 102, B101-2호 (흑석동,중대병원)",디에이피자,37.5067481,126.9607839,패스트푸드,3.7,17,16
도봉구,"서울특별시 마포구 도화길 48-6 (도화동,1층)",베치카피자,37.5415745,126.9507655,패스트푸드,0,0,1
성동구,"서울특별시 동작구 여의대방로24길 140, 지하1층 (신대방동)",피자스쿨,37.4989881,126.9278371,패스트푸드,4.6,5,6
성북구,"서울특별시 동작구 여의대방로24길 64, 지상1층 (신대방동)",피자에땅,37.4982222,126.9238497,패스트푸드,4.2,5,3
강북구,"서울특별시 마포구 도화길 14-1 (도화동, 1층좌측)",마늘과 올리브,37.5400854,126.9478734,패스트푸드,3.8,7,21
중랑구,서울특별시 동작구 흑석로 109-1 (흑석동),피자스쿨 중화역점,37.5083526,126.9611345,패스트푸드,3.7,6,3
동작구,"서울특별시 마포구 대흥로8길 15, 1층 (대흥동)",남성역 피자스쿨,37.5440562,126.9395124,패스트푸드,2.8,12,1
강남구,"서울특별시 마포구 독막로 288, 115호 (대흥동, 대흥동세양아파트)",카페별,37.5444932,126.9447819,패스트푸드,5,1,0
성북구,"서울특별시 동작구 장승배기로28길 19 (노량진동, 지하1층)",뉴욕피자로솔도치킨,37.5124746,126.941341,패스트푸드,5,1,0
강북구,"서울특별시 마포구 도화2길 6, 지1층 (도화동)",피자헛 수유리점,37.5401901,126.9486801,패스트푸드,1.8,4,4
중랑구,서울특별시 동작구 장승배기로10길 43 (상도동),뚱스밥버거,37.5046598,126.9413389,패스트푸드,0,0,0
마포구,"서울특별시 마포구 독막로 73-1, 1층일부 (상수동)",홍대화덕피자,37.5479878,126.9216305,패스트푸드,4.6,52,59
중구,"서울특별시 동작구 장승배기로28길 39, 1층 (노량진동)",빽다방 태평로점,37.5124652,126.9424474,패스트푸드,3,2,3
노원구,"서울특별시 마포구 도화2길 8 (도화동, 1층)",피자에땅,37.5400452,126.9487545,패스트푸드,5,3,2
성동구,서울특별시 동작구 장승배기로 129 (노량진동),그레이박스,37.5091009,126.9399757,패스트푸드,0,0,2
마포구,"서울특별시 마포구 독막로 89 (상수동,1층)",감탄성산점,37.5479583,126.9234455,패스트푸드,5,1,1
강남구,"서울특별시 마포구 도화길 16 (도화동,외1필지(333) 1층,2층)",카페포엠,37.5401688,126.9480108,패스트푸드,3.2,22,28
중랑구,"서울특별시 동작구 장승배기로19길 30, 1층 (노량진동)",봉구스밥버거,37.5082543,126.9383845,패스트푸드,3.8,5,1
강동구,"서울특별시 마포구 독막로 50, 1층 (합정동)",피자스쿨암사롯데캐슬점,37.5477434,126.9188573,패스트푸드,5,1,0
노원구,"서울특별시 마포구 대흥로 80-5 (대흥동,지하1층)",CGV 중계,37.5473001,126.9417722,패스트푸드,2.8,13,20
영등포구,서울특별시 동작구 장승배기로10길 9 (상도동),구포국수두번째이야기,37.5046312,126.9398427,패스트푸드,3.7,3,4
은평구,서울특별시 동작구 여의대방로24길 79 (대방동),피자마루,37.4987176,126.9245079,패스트푸드,4,2,0
동대문구,서울특별시 동작구 흑석로9길 9 (흑석동),쥬씨시립대점,37.5076529,126.9595968,패스트푸드,4.7,7,1
성동구,서울특별시 동작구 흑석로 101-3 (흑석동),피자마루 왕십리점,37.5078744,126.9606934,패스트푸드,0,0,1
마포구,"서울특별시 마포구 독막로 56, 1층 101호 (합정동)",피자알볼로상암점,37.5475859,126.9195831,패스트푸드,2.2,9,3
강북구,"서울특별시 마포구 굴레방로 13, 새한빌딩 1층일부 (아현동)",미스터피자미아점,37.5552735,126.9556116,패스트푸드,5,1,0
강서구,"서울특별시 마포구 독막로 68, 2층 (상수동, 트라이랜드빌딩)",내발산동명덕점59쌀피자,37.5475925,126.9208625,패스트푸드,5,1,2
성북구,"서울특별시 동작구 현충로 158, 제A동 1층 2호 (흑석동)",레드스타,37.5054513,126.970827,패스트푸드,0,0,0
마포구,"서울특별시 마포구 독막로12길 5 (상수동,1층)",드랍더비어,37.547456,126.9201365,패스트푸드,0,0,0
중구,서울특별시 동작구 흑석로 101-3 (흑석동),카페아이스베리,37.5078744,126.9606934,패스트푸드,0,0,0
강남구,"서울특별시 마포구 대흥로 79, 상가 동 108호 (대흥동, 동양엔파트)",피자헤븐 개포점,37.547484,126.9412488,패스트푸드,4,1,1
강남구,"서울특별시 마포구 광성로6길 14, 1층 (신수동, 우측)",카페103,37.5491873,126.938347,패스트푸드,5,1,1
구로구,"서울특별시 동작구 흑석로9길 11, 1층 (흑석동)",피자마루,37.5076667,126.9594981,패스트푸드,4.5,8,2
강남구,"서울특별시 동작구 흑석로 115, 2층 (흑석동)",아수라 발발타,37.508793,126.9614412,패스트푸드,4.7,3,0
강남구,"서울특별시 마포구 굴레방로 29-1, 1,2층 (아현동)",카페유메,37.5566941,126.9554937,패스트푸드,0,0,0
강남구,"서울특별시 동작구 흑석로9길 15, 지하1층 (흑석동)",델라마노,37.5076985,126.9592545,패스트푸드,4.2,6,6
중랑구,"서울특별시 동작구 장승배기로 171, B1동 101호 (노량진동,아이비빌딩)",가나점보돈까스,37.5130164,126.939937,패스트푸드,2.8,20,39
강북구,서울특별시 마포구 도화4길 5 (도화동),김밥천국,37.5414471,126.9504412,패스트푸드,0,0,0
구로구,"서울특별시 마포구 독막로 78, 3층 (상수동)",공들인,37.5476025,126.9221636,패스트푸드,5,2,10
성동구,"서울특별시 동작구 장승배기로 135 (노량진동, 1층, 4호)",두남자의 개수작,37.5096637,126.9399923,패스트푸드,0,0,0
강서구,"서울특별시 마포구 대흥로21길 12 (대흥동,1층)",메가박스중앙,37.55348,126.9451681,패스트푸드,0,0,0
강남구,"서울특별시 마포구 도화4길 9, 2층 (도화동)",대독장,37.5414302,126.9506834,패스트푸드,3.5,12,29
동작구,"서울특별시 마포구 굴레방로 19 (아현동, 1층일부)",봉구스 신대방점,37.5557981,126.9555503,패스트푸드,5,1,1
성동구,"서울특별시 동작구 여의대방로36길 104, 1층 (대방동)",베네토피자앤펍,37.5085545,126.9318446,패스트푸드,4.9,21,36
영등포구,"서울특별시 동작구 장승배기로27길 19, 1층 (노량진동)",오네스타키친,37.5116844,126.9392933,패스트푸드,3.3,6,11
강동구,"서울특별시 마포구 독막로 310 (염리동, 1층)",피자헛 암사점,37.5435551,126.9470612,패스트푸드,1,1,5
광진구,"서울특별시 마포구 독막로 101 (상수동, A동 101호 일부)",피자헛화양2호점,37.5482268,126.9245271,패스트푸드,2,5,2
강서구,"서울특별시 마포구 독막로 43-1 (합정동, 3층)",미가,37.5481192,126.9182872,패스트푸드,5,2,7
용산구,"서울특별시 동작구 여의대방로26길 24, 201,301호 (대방동)",나폴리키친,37.499194,126.9217254,패스트푸드,3.1,13,131
강남구,"서울특별시 마포구 독막로 316 (염리동,1층)",라미나,37.5433345,126.9474964,패스트푸드,5,1,0
성북구,"서울특별시 동작구 장승배기로 5 (상도동, 1층)",59쌀피자,37.4992116,126.9435971,패스트푸드,4.5,4,1
용산구,"서울특별시 동작구 여의대방로24길 141, 2층 (대방동)",한남오뎅,37.4991892,126.9279637,패스트푸드,4.2,5,8
강서구,"서울특별시 마포구 독막로 105, 2층 (상수동)",미스터피자 발산점,37.5475147,126.9250548,패스트푸드,2.9,14,48
은평구,서울특별시 동작구 여의대방로44길 10 (대방동),버거킹 불광점,37.5074604,126.9247494,패스트푸드,3.6,18,7
강서구,"서울특별시 마포구 광성로 37-15, 1층 (신수동)",케이버거,37.5503181,126.936574,패스트푸드,3.3,15,51
강남구,"서울특별시 마포구 굴레방로9길 27, 1층일부 (아현동)",46 이너스 피자,37.5567147,126.9541769,패스트푸드,1,1,2
성북구,서울특별시 동작구 현충로 2 (본동),본초불닭발동덕여대점,37.5130822,126.956312,패스트푸드,0,0,36
양천구,"서울특별시 동작구 현충로 131, 지하1층 (흑석동)",피자알볼로,37.5068757,126.9681965,패스트푸드,3.3,20,13
구로구,"서울특별시 마포구 독막로 73-1 (상수동, 1층일부)",달콩아지트,37.5479878,126.9216305,패스트푸드,0,0,0
동작구,"서울특별시 마포구 굴레방로 11-1, 1층 일부호 (아현동)",피자헤븐 상도점,37.5550225,126.9557585,패스트푸드,4.8,5,2
강동구,"서울특별시 동작구 흑석로7길 7 (흑석동,지층)",이태리하우스,37.5071639,126.9580779,패스트푸드,5,2,4
양천구,서울특별시 동작구 여의대방로24나길 2 (대방동),피엠푸드,37.4984317,126.9210372,패스트푸드,0,0,0
관악구,"서울특별시 마포구 독막로 13, 비동 1층일부 (합정동)",피자꼬끼오,37.5488129,126.9150537,패스트푸드,0,0,1
영등포구,"서울특별시 동작구 장승배기로 143 (노량진동,2층)",핫도그,37.5103934,126.9399028,패스트푸드,4.7,9,1
관악구,"서울특별시 마포구 독막로 229, 2층 (신수동)",피자헛 신림본점,37.5473087,126.9394112,패스트푸드,3.2,9,5
삼선동4가,"서울특별시 동작구 장승배기로28길 19 (노량진동, 지하1층)",뉴욕피자로솔도치킨,37.5124746,126.941341,패스트푸드,5,1,0
동대문구,서울특별시 마포구 굴레방로 11-1 (아현동),스시바다,37.5550225,126.9557585,패스트푸드,5,2,3
구로구,"서울특별시 마포구 대흥로 114 (대흥동,1층)",착한피자,37.5495937,126.9436339,패스트푸드,5,7,0
구로구,"서울특별시 마포구 독막로 67-8 (상수동, 1층)",러브레터,37.5482196,126.9209615,패스트푸드,5,4,0
강남구,"서울특별시 마포구 대흥로30길 21 (염리동, 1층)",플라스틱,37.5564377,126.9472201,패스트푸드,3.5,8,0
종로구,서울특별시 동작구 여의대방로24길 137 (대방동),이디야 삼일대로점,37.4992448,126.9276899,패스트푸드,4.1,8,0
노원구,"서울특별시 마포구 고산길 150 (대흥동, 1층일부)",아이러브피자,37.5543145,126.9451668,패스트푸드,2.3,6,0
성동구,서울특별시 동작구 장승배기로 123-6 (노량진동),피자꾼 성동점,37.5085458,126.9393564,패스트푸드,0,0,2
강남구,"서울특별시 동작구 흑석로9길 10 (흑석동, 2층)",The 화원,37.5077906,126.9597177,패스트푸드,0,0,0
강동구,"서울특별시 마포구 독막로 54, 2층 (합정동)",전주식당,37.5477236,126.9192286,패스트푸드,3,1,3
종로구,서울특별시 동작구 장승배기로 120 (노량진동),레드,37.5081793,126.9403586,패스트푸드,0,0,0
송파구,"서울특별시 동작구 장승배기로 26, 상가동 1층 108호 (상도동, 아이파크상도동)",스테이크케이피자코너,37.5008355,126.9426068,패스트푸드,0,0,0
영등포구,"서울특별시 동작구 흑석로 110-1 (흑석동,2층)",더치앤빈양평역점,37.5083108,126.9614575,패스트푸드,0,0,3
강남구,"서울특별시 마포구 굴레방로9길 8-9 (아현동, 1층일부)",피자마루,37.5568885,126.9550671,패스트푸드,3,6,3
은평구,"서울특별시 동작구 장승배기로 143-1, 1층 (노량진동)",시장피자,37.5104505,126.9399553,패스트푸드,2,4,1
마포구,서울특별시 마포구 독막로 6 (합정동),뉴욕핫도그앤커피,37.5486437,126.9140749,패스트푸드,5,4,2
마포구,"서울특별시 마포구 독막로 92-15, 1층 101호 (상수동)",홍콩다방,37.5470118,126.9232254,패스트푸드,4,1,68
서초구,"서울특별시 동작구 장승배기로 56, 지하1층 (상도동)",피자 알볼로 서초점,37.5027652,126.9400981,패스트푸드,4,5,1
금천구,"서울특별시 마포구 광성로 28 (신수동, 마포벽산이-솔렌스힐(아)상가동 107호)",피자마루,37.5494611,126.9359991,패스트푸드,0,0,3
관악구,"서울특별시 마포구 독막로 224 (신수동,1층)",피자탑,37.5471125,126.9384743,패스트푸드,4,5,22
강남구,"서울특별시 마포구 도화2길 8 (도화동,2층)",레드175,37.5400452,126.9487545,패스트푸드,5,1,1
종로구,"서울특별시 동작구 장승배기로 26, 상가동 1층 106호 (상도동, 아이파크상도동아파트)",대학로 샤브샤브,37.5008355,126.9426068,패스트푸드,4.1,21,152
강남구,서울특별시 동작구 흑석로9길 6 (흑석동),황다방,37.5077288,126.9598582,패스트푸드,0,0,0
강남구,서울특별시 동작구 흑석로 97 (흑석동),소운빙,37.5076425,126.9603312,패스트푸드,0,0,17
금천구,"서울특별시 마포구 도화길 47-1 (도화동, 1층)",모닝피자,37.5419295,126.9507692,패스트푸드,5,1,0
강남구,"서울특별시 마포구 독막로 5, 1층 (합정동)",카페 피노사,37.5490234,126.9142942,패스트푸드,4.7,3,6
강서구,서울특별시 마포구 도화길 44-2 (도화동),피자캣,37.5415388,126.9506622,패스트푸드,0,0,0
강남구,"서울특별시 마포구 광성로6안길 4, 1층 (신수동)",커피 알라,37.5489707,126.9384574,패스트푸드,4.9,14,1
성북구,"서울특별시 동작구 장승배기로 171, 노량진아이비빌딩 지1층 B103호 (노량진동)",돈카와치 돈까스앤우동,37.5130164,126.939937,패스트푸드,3.8,4,1
도봉구,서울특별시 마포구 도화길 52 (도화동),걸작떡볶이,37.5419823,126.9511345,패스트푸드,0,0,11
서초구,서울특별시 동작구 장승배기로20가길 2 (노량진동),샤브진,37.5083102,126.9404665,패스트푸드,5,1,4
중랑구,"서울특별시 마포구 독막로 311, 재화스퀘어 지하1층 B109호 (염리동)",왕뚜껑,37.5439955,126.9474817,패스트푸드,0,0,5
동작구,"서울특별시 마포구 굴레방로 27 (아현동,외1필지(327-30) 1층)",피자스쿨,37.5564626,126.9553262,패스트푸드,4.5,13,2
노원구,"서울특별시 마포구 대흥로30길 20 (염리동, 1층일부)",CGV하계,37.5562748,126.9471879,패스트푸드,2.3,4,20
마포구,"서울특별시 마포구 독막로 74, 1층 102호 (상수동)",한양중식,37.5476258,126.9215713,패스트푸드,3.7,21,127
강남구,서울특별시 마포구 굴레방로9길 48 (아현동),뻘밭에핀꽃,37.5567689,126.9529574,패스트푸드,4.4,5,50
강남구,서울특별시 마포구 도화길 20-8 (도화동),먼데이투썬데이,37.5400026,126.9483055,패스트푸드,2.8,54,42
양천구,"서울특별시 동작구 여의대방로24길 134, 1층 (신대방동)",온파스타,37.4990831,126.9274619,패스트푸드,3.3,3,4
중랑구,"서울특별시 동작구 흑석로 109-1, 지상3층 (흑석동)",피자타운,37.5083526,126.9611345,패스트푸드,5,2,1
강북구,서울특별시 마포구 도화길 22 (도화동),제이스파크,37.5403459,126.9484723,패스트푸드,2.6,8,9
광진구,"서울특별시 마포구 독막로 310, 지상2층 (염리동)",피자리아,37.5435551,126.9470612,패스트푸드,5,4,6
성북구,"서울특별시 동작구 현충로 119, 상가동 A동 103호 (흑석동, 명수대현대아파트)",피치홈,37.5077817,126.9672021,패스트푸드,0,0,1
동대문구,"서울특별시 마포구 고산길 16 (노고산동,지하1층)",시니혀니비어,37.553488,126.9381166,패스트푸드,5,2,4
강남구,"서울특별시 동작구 흑석로 94 (흑석동, 2층)",와이,37.5072828,126.959992,패스트푸드,0,0,0
영등포동8가,"서울특별시 동작구 현충로 100-1 (흑석동, 2층)",비비큐영등포점,37.5076525,126.9647299,패스트푸드,2.1,10,5
노원구,"서울특별시 마포구 대흥로 157 (대흥동, 1층)",투썸커피CGV하계,37.5532672,126.9457625,패스트푸드,3.2,6,0
구로구,"서울특별시 마포구 독막로 4, 1층 (합정동)",빈티지스퀘어 고대병원점,37.5486359,126.9138537,패스트푸드,0,0,0
양천구,서울특별시 동작구 여의대방로44길 10 (대방동),미스터피자목동중앙점,37.5074604,126.9247494,패스트푸드,1.9,9,6
강남구,"서울특별시 마포구 대흥로 38 (대흥동,1층)",메머드 포스코사거리점,37.5441228,126.9387266,패스트푸드,0,0,1
강남구,서울특별시 동작구 흑석로 111 (흑석동),이제이스 모자이크,37.5086098,126.9611189,패스트푸드,0,0,2
강남구,서울특별시 동작구 흑석로 111-5 (흑석동),봄커피,37.5083882,126.961027,패스트푸드,4,1,0
강남구,서울특별시 동작구 흑석로 83 (흑석동),목로,37.5071578,126.9587525,패스트푸드,3.4,7,9
강남구,서울특별시 마포구 굴레방로 27-6 (아현동),후레쉬빌,37.5567215,126.9550701,패스트푸드,4.1,60,124
은평구,"서울특별시 동작구 현충로 102, 지상층 (흑석동)",춘천 우미 닭갈비,37.5075631,126.9647973,패스트푸드,4,9,12
성동구,서울특별시 동작구 여의대방로54길 14 (대방동),피자스쿨,37.5119223,126.9267401,패스트푸드,4.6,5,6
마포구,"서울특별시 마포구 독막로 61-6 (상수동,지1층)",서브웨이망원역점,37.5481789,126.9206341,패스트푸드,1.5,50,6
강남구,"서울특별시 마포구 독막로 331, 마스터즈타워빌딩 지층 115호 (도화동)",그린나래,37.54296,126.9493909,패스트푸드,4,1,36
강서구,"서울특별시 마포구 독막로 67 (상수동,1층)",제이미피자,37.5479602,126.921039,패스트푸드,4.3,32,20
마포구,"서울특별시 마포구 독막로 69 (상수동,1층 좌측 2호)",별버거,37.5480071,126.9211796,패스트푸드,4.7,41,32
양천구,"서울특별시 동작구 장승배기로 38-1, 1층 (상도동)",59쌀피자,37.5014945,126.941308,패스트푸드,3.3,6,0
강남구,서울특별시 마포구 독막로 288 (대흥동),카페 바이 캣,37.5444932,126.9447819,패스트푸드,0,0,0
영등포구,"서울특별시 동작구 현충로 100-1 (흑석동, 2층)",비비큐영등포점,37.5076525,126.9647299,패스트푸드,2.1,10,5
성동구,서울특별시 동작구 장승배기로 136 (노량진동),피자헛 왕십리한양대점,37.5096526,126.9403644,패스트푸드,2.4,5,1
양천구,"서울특별시 동작구 장승배기로 171, 노량진아이비빌딩 지1층 B102호 (노량진동)",피자에땅,37.5130164,126.939937,패스트푸드,5,3,1
강서구,"서울특별시 마포구 독막로 63-1, 1층 (상수동)",쾌남떡볶이,37.5480763,126.9207169,패스트푸드,4.2,17,1
광진구,"서울특별시 마포구 독막로 331, 마스터즈타워빌딩 1, 2층 (도화동)",아이러브피자,37.54296,126.9493909,패스트푸드,4,4,0
서대문구,"서울특별시 동작구 장승배기로 47, 1층 (상도동)",피자마루,37.5019906,126.9404045,패스트푸드,5,1,1
강남구,"서울특별시 마포구 도화길 12 (도화동, 문화빌딩 4층)",남도 감자탕,37.5398492,126.9477843,패스트푸드,4.5,6,4
강동구,서울특별시 동작구 흑석로13가길 25 (흑석동),꽃보다 꼬치,37.5079787,126.9603746,패스트푸드,0,0,0
강남구,서울특별시 마포구 대흥로 68 (대흥동),마티스커피,37.5462807,126.9407107,패스트푸드,3.9,20,9
관악구,"서울특별시 마포구 도화길 22-7 (도화동, 1,2층)",파파존스서울대점,37.5400604,126.948632,패스트푸드,3.1,9,1
은평구,서울특별시 동작구 장승배기로 155 (노량진동),파파존스 피자,37.5114642,126.9399676,패스트푸드,5,1,1
강남구,"서울특별시 마포구 광성로6길 14 (신수동, 1층일부)",수천,37.5491873,126.938347,패스트푸드,4.6,10,0
용산구,서울특별시 동작구 여의대방로24차길 48 (신대방동),다코너,37.498862,126.9279338,패스트푸드,0,0,0
강남구,서울특별시 동작구 흑석로9길 15 (흑석동),슈퍼쭈꾸미,37.5076985,126.9592545,패스트푸드,0,0,5
중랑구,"서울특별시 동작구 장승배기로15길 25, 1층 (노량진동)",용용 떡볶이,37.5070475,126.9390231,패스트푸드,5,2,0
강남구,"서울특별시 마포구 광성로 28, 101호 (신수동,마포벽산 이- 솔렌스힐@ 상가동 지2층)",7번가피자,37.5494611,126.9359991,패스트푸드,5,1,7
강남구,서울특별시 마포구 도화길 22-6 (도화동),파이어-벨,37.540117,126.9484549,패스트푸드,3.2,66,60
구로구,서울특별시 마포구 도화길 18 (도화동),쌀 피자,37.5402011,126.9481564,패스트푸드,5,3,0
강북구,"서울특별시 마포구 대흥로 114-1 (대흥동, 1층 일부)",피자에땅,37.5496654,126.9437121,패스트푸드,3,1,2
성북구,"서울특별시 동작구 장승배기로 68, 1층 (상도동)",공간토스트박스,37.5037038,126.9396865,패스트푸드,0,0,0
종로구,"서울특별시 동작구 흑석로 101-10, 1층 (흑석동)",담,37.5081605,126.9608586,패스트푸드,3.9,18,25
강남구,"서울특별시 동작구 흑석로8길 3, 1층 (흑석동)",행복,37.5070249,126.9596755,패스트푸드,1.6,13,1
강남구,"서울특별시 마포구 도화4길 73, 상가동 102,103호 (도화동, 현대홈타운)",북촌손만두,37.5387182,126.9511325,패스트푸드,4.3,5,13
관악구,"서울특별시 마포구 독막로 147-6 (창전동, 104호)",오른손 푸드카페,37.5478534,126.9302519,패스트푸드,4.2,17,10
광진구,"서울특별시 마포구 독막로 247-1 (대흥동,1층)",페스타마레,37.5466004,126.9412792,패스트푸드,3.2,50,522
강서구,"서울특별시 마포구 굴레방로 13 (아현동, 2층일부)",첸의 하우스,37.5552735,126.9556116,패스트푸드,4,3,8
동대문구,"서울특별시 동작구 흑석로9길 6, 1층 (흑석동)",와플스토리,37.5077288,126.9598582,패스트푸드,3.6,11,4
강남구,서울특별시 동작구 흑석로 85-7 (흑석동),롯데시네마 신사,37.5075288,126.9592993,패스트푸드,1.9,39,13
강남구,서울특별시 마포구 도화2길 8 (도화동),엠,37.5400452,126.9487545,패스트푸드,0,0,0
동대문구,"서울특별시 마포구 독막로14길 11, 1층 (상수동)",강정구의 피자생각,37.5475634,126.9215672,패스트푸드,4.8,4,3
강남구,"서울특별시 마포구 대흥로30길 25, 1층 (염리동)",버거킹선릉역점,37.5564751,126.947502,패스트푸드,2.6,22,8
강북구,"서울특별시 마포구 독막로 65 (상수동, 1층 일부)",아마스빈,37.5479882,126.9207192,패스트푸드,5,1,4
